Timestamp,Primary 10-meter Scalar Wind Speed (m/s),Primary 10-meter Scalar Wind Direction (degrees),Primary 10-meter Wind Direction Standard Deviation (degrees),Primary 10-meter Vertical Wind Speed (m/s),Primary 10-meter Vertical Wind Speed Standard Deviation(m/s),Primary 2 m Temperature (C),Primary 10 m Temperature (C),Primary 10-2 m Temperature Difference (C),Primary Relative Humidity (%),Primary Total Solar Radiation,Primary Barometric Pressure (mb),junk
10/30/2018 14:00,IL,IL,IL,AF,AF,-24.51,-20.42,4.091,78.99,35.4,759.1,AF
10/30/2018 15:00,IL,IL,IL,AF,AF,-25.28,-22.83,2.448,78.71,27.36,759.1,AF
10/30/2018 16:00,IL,IL,IL,AF,AF,-25.98,-23.46,2.522,78.65,18.35,759,AF
10/30/2018 17:00,IL,IL,IL,AF,AF,-26.44,-23.35,3.092,78.97,8.61,758.8,AF
10/30/2018 18:00,IL,IL,IL,AF,AF,-26.97,-25.4,1.571,78.52,1.585,758.8,AF
10/30/2018 19:00,IL,IL,IL,AF,AF,-27.69,-26.3,1.394,78.04,0.056,758.9,AF
10/30/2018 20:00,IL,IL,IL,AF,AF,-28.14,-27.23,0.91,77.32,0.022,759,AF
10/30/2018 21:00,IL,IL,IL,AF,AF,-27.04,-26,1.04,78.12,0.061,759.1,AF
10/30/2018 22:00,IL,IL,IL,AF,AF,-27.19,-26.6,0.591,77.75,0.015,759.2,AF
10/30/2018 23:00,IL,IL,IL,AF,AF,-28.54,-27.19,1.355,76.99,0.037,759.2,AF
10/31/2018 0:00,IL,IL,IL,AF,AF,-27.83,-26.63,1.201,77.66,0.035,759.2,AF
10/31/2018 1:00,IL,IL,IL,AF,AF,-28.34,-27.89,0.449,76.91,0.021,759.1,AF
10/31/2018 2:00,IL,IL,IL,AF,AF,-27.54,-26.5,1.04,77.71,0.054,759.2,AF
10/31/2018 3:00,IL,IL,IL,AF,AF,-27.24,-25.21,2.03,77.93,0.074,759.1,AF
10/31/2018 4:00,IL,IL,IL,AF,AF,-25.28,-24.17,1.116,79.36,0.044,758.8,AF
10/31/2018 5:00,IL,IL,IL,AF,AF,-23.89,-23.75,0.144,80.2,0.057,758.7,AF
10/31/2018 6:00,IL,IL,IL,AF,AF,-23.84,-23.5,0.334,80.3,0.041,758.6,AF
10/31/2018 7:00,IL,IL,IL,AF,AF,-23.35,-22.95,0.408,80.6,0.002,758.3,AF
10/31/2018 8:00,IL,IL,IL,AF,AF,-20.5,-20.3,0.198,82.5,0.069,758.2,AF
10/31/2018 9:00,IL,IL,IL,AF,AF,-21.17,-20.69,0.487,81.8,0.074,758.2,AF
10/31/2018 10:00,IL,IL,IL,AF,AF,-24.09,-22.34,1.754,79.97,0.125,758,AF
10/31/2018 11:00,IL,IL,IL,AF,AF,-25.08,-23.22,1.862,79.72,1.778,757.9,AF
10/31/2018 12:00,IL,IL,IL,AF,AF,-24.55,-21.88,2.673,78.57,16.54,757.8,AF
10/31/2018 13:00,IL,IL,IL,AF,AF,-23.93,-21.27,2.659,78.83,28.42,757.8,AF
10/31/2018 14:00,IL,IL,IL,AF,AF,-24.33,-21.18,3.144,78.83,28.96,757.7,AF
10/31/2018 15:00,IL,IL,IL,AF,AF,-23.99,-20.94,3.044,79.42,19.63,757.4,AF
10/31/2018 16:00,IL,IL,IL,AF,AF,-24.01,-21.17,2.839,79.45,12.43,757,AF
10/31/2018 17:00,IL,IL,IL,AF,AF,-22.92,-20.12,2.805,80.7,5.526,756.6,AF
10/31/2018 18:00,IL,IL,IL,AF,AF,-20.64,-17.96,2.683,82.5,0.952,756.3,AF
10/31/2018 19:00,IL,IL,IL,AF,AF,-17.73,-16.39,1.336,84.8,0.074,755.9,AF
10/31/2018 20:00,IL,IL,IL,AF,AF,-14.61,-14.06,0.556,86.7,0.096,755.4,AF
10/31/2018 21:00,IL,IL,IL,AF,AF,-13.31,-12.82,0.493,87.7,0.048,755.2,AF
10/31/2018 22:00,IL,IL,IL,AF,AF,-9.91,-9.9,0.009,90.5,0.142,754.9,AF
10/31/2018 23:00,IL,IL,IL,AF,AF,-7.648,-7.606,0.043,91.9,0.083,754.5,AF
11/1/2018 0:00,0.004,BJ,BJ,AF,AF,-6.318,-6.156,0.162,93.2,0.097,754.2,AF
11/1/2018 1:00,0.007,BJ,BJ,AF,AF,-5.073,-4.926,0.147,94.6,0.089,754,AF
11/1/2018 2:00,0.523,BJ,BJ,AF,AF,-3.082,-3.074,0.008,96.1,0.081,754.1,AF
11/1/2018 3:00,7.775,BJ,BJ,AF,AF,-2.221,-2.226,-0.004,96.9,0.003,754,AF
11/1/2018 4:00,9.77,BJ,BJ,AN,AN,-1.994,-2.002,-0.007,97.2,0.001,753.9,AF
11/1/2018 5:00,9.7,BJ,BJ,AN,AN,-1.892,-1.889,0.003,97.4,0,754,AF
11/1/2018 6:00,8.86,BJ,BJ,AN,AN,-1.86,-1.846,0.014,97.2,0,753.9,AF
11/1/2018 7:00,8.86,BJ,BJ,AF,AF,-1.974,-1.877,0.096,96.8,0,754,AF
11/1/2018 8:00,8.07,BJ,BJ,AF,AF,-2.098,-1.941,0.156,96.3,0.001,754.1,AF
11/1/2018 9:00,8.04,BJ,BJ,AF,AF,-2.119,-1.914,0.205,96.1,0.001,754.1,AF
11/1/2018 10:00,7.265,BJ,BJ,AF,AF,-2.3,-2.054,0.246,95.5,0.037,754.2,AF
11/1/2018 11:00,6.403,BJ,BJ,AF,AF,-2.326,-2.064,0.262,96,1.937,754.2,AF
11/1/2018 12:00,7.13,BJ,BJ,AF,AF,-1.57,-1.349,0.222,96,15.63,754.2,AF
11/1/2018 13:00,6.806,BJ,BJ,AN,AN,-1.295,-1.14,0.155,96,21.05,754.4,AF
11/1/2018 14:00,6.476,BJ,BJ,AN,AN,-1.674,-1.475,0.2,95.1,37.75,754.6,AF
11/1/2018 15:00,5.574,BJ,BJ,AN,AN,-1.409,-1.243,0.167,94.9,80.6,754.6,AF
11/1/2018 16:00,6.014,BJ,BJ,AN,AN,-1.761,-1.69,0.071,94.6,21.73,754.4,AF
11/1/2018 17:00,6.013,BJ,BJ,AN,AN,-1.935,-1.677,0.258,94.8,10.05,754.2,AF
11/1/2018 18:00,5.823,BJ,BJ,AN,AN,-2.008,-1.593,0.415,95.5,1.844,754.2,AF
11/1/2018 19:00,5.975,BJ,BJ,AF,AF,-2.633,-2.126,0.507,95.3,0.026,754.2,AF
11/1/2018 20:00,6.082,BJ,BJ,AF,AF,-3.691,-2.766,0.924,95,0.014,754.1,AF
11/1/2018 21:00,6.157,BJ,BJ,AF,AF,-5.255,-3.613,1.642,94.5,0.004,754.1,AF
11/1/2018 22:00,5.151,BJ,BJ,AF,AF,-5.673,-4.316,1.357,94.5,0.009,754,AF
11/1/2018 23:00,4.358,BJ,BJ,AF,AF,-4.431,-3.598,0.833,95.1,0.079,753.8,AF
11/2/2018 0:00,4.919,BJ,BJ,AF,AF,-3.234,-2.478,0.756,95.9,0.107,753.6,AF
11/2/2018 1:00,5.13,BJ,BJ,AF,AF,-2.331,-1.842,0.489,96.2,0.103,753.6,AF
11/2/2018 2:00,5.747,BJ,BJ,AF,AF,-1.92,-1.54,0.379,96.3,0.177,753.5,AF
11/2/2018 3:00,5.43,BJ,BJ,AF,AF,-1.83,-1.417,0.414,96.2,0.203,753.4,AF
11/2/2018 4:00,4.041,BJ,BJ,AF,AF,-2.083,-1.691,0.391,96,0.167,753.2,AF
11/2/2018 5:00,4.794,BJ,BJ,AF,AF,-2.172,-1.726,0.445,96,0.202,753.1,AF
11/2/2018 6:00,4.131,BJ,BJ,AF,AF,-2.193,-1.858,0.335,95.8,0.16,753,AF
11/2/2018 7:00,3.933,BJ,BJ,AF,AF,-2.492,-2.072,0.42,95.6,0.185,753,AF
11/2/2018 8:00,4.936,BJ,BJ,AF,AF,-3.042,-2.402,0.64,95.1,0.169,752.9,AF
11/2/2018 9:00,4.334,BJ,BJ,AF,AF,-3.924,-3.335,0.588,94.6,0.09,752.9,AF
11/2/2018 10:00,3.366,BJ,BJ,AF,AF,-4.31,-3.751,0.559,94.5,0.188,752.8,AF
11/2/2018 11:00,3.366,BJ,BJ,AF,AF,-4.708,-3.975,0.733,94.2,2.623,752.9,AF
11/2/2018 12:00,2.905,BJ,BJ,AF,AF,-4.66,-4.264,0.396,94,12.44,752.9,AF
11/2/2018 13:00,3.479,BJ,BJ,AF,AF,-4.41,-4.122,0.288,93.6,30.39,753,AF
11/2/2018 14:00,2.708,BJ,BJ,AF,AF,-4.148,-4.195,-0.047,93.5,37.38,753.3,AF
11/2/2018 15:00,2.335,BJ,BJ,AF,AF,-3.749,-3.817,-0.068,94,41.16,753.3,AF
11/2/2018 16:00,1.983,BJ,BJ,AF,AF,-3.424,-3.478,-0.055,94.9,31.84,753.3,AF
11/2/2018 17:00,1.532,BJ,BJ,AF,AF,-3.327,-3.383,-0.056,95.9,11.16,753.3,AF
11/2/2018 18:00,1.565,BJ,BJ,AF,AF,-3.236,-3.285,-0.049,96.7,1.768,753.4,AF
11/2/2018 19:00,2.729,BJ,BJ,AN,AN,-2.912,-2.874,0.038,97.3,0.015,753.4,AF
11/2/2018 20:00,4.107,BJ,BJ,AN,AN,-2.599,-2.623,-0.025,97.4,0,753.5,AF
11/2/2018 21:00,4.278,BJ,BJ,AN,AN,-2.736,-2.768,-0.032,97.4,0,753.6,AF
11/2/2018 22:00,4.361,BJ,BJ,AN,AN,-2.865,-2.902,-0.036,97.3,0,753.7,AF
11/2/2018 23:00,5.21,BJ,BJ,AN,AN,-3.08,-3.129,-0.049,97.2,0,753.8,AF
11/3/2018 0:00,6.319,BJ,BJ,AN,AN,-3.43,-3.395,0.035,96.7,0,753.8,AF
11/3/2018 1:00,6.547,BJ,BJ,AN,AN,-3.749,-3.694,0.055,96.1,0.001,753.9,AF
11/3/2018 2:00,6.374,BJ,BJ,AN,AN,-3.858,-3.814,0.044,96,0.001,754.1,AF
11/3/2018 3:00,7.219,BJ,BJ,AN,AN,-4.207,-4.149,0.058,95.5,0.005,754.3,AF
11/3/2018 4:00,7.357,BJ,BJ,AF,AF,-4.631,-4.506,0.125,95,0.017,754.4,AF
11/3/2018 5:00,8.63,BJ,BJ,AF,AF,-4.818,-4.573,0.245,94.7,0.078,754.4,AF
11/3/2018 6:00,8.08,BJ,BJ,AF,AF,-4.956,-4.723,0.233,94.6,0.08,754.5,AF
11/3/2018 7:00,7.16,BJ,BJ,AF,AF,-4.984,-4.885,0.099,94.8,0.02,754.6,AF
11/3/2018 8:00,7.106,BJ,BJ,AF,AF,-5.093,-5.084,0.009,94.9,0.004,754.7,AF
11/3/2018 9:00,8.1,BJ,BJ,AF,AF,-5.336,-5.331,0.006,95,0.006,754.9,AF
11/3/2018 10:00,8.29,BJ,BJ,AF,AF,-5.507,-5.487,0.02,94.9,0.056,754.9,AF
11/3/2018 11:00,8.57,BJ,BJ,AF,AF,-5.777,-5.719,0.058,94.5,2.155,755,AF
11/3/2018 12:00,8.79,BJ,BJ,AF,AF,-6.083,-5.996,0.087,93.8,11.99,755.3,AF
11/3/2018 13:00,8.54,BJ,BJ,AF,AF,-6.275,-6.175,0.1,92.6,25.37,755.6,AF
11/3/2018 14:00,8.5,BJ,BJ,AF,AF,-6.43,-6.349,0.081,91.3,38.38,755.7,AF
11/3/2018 15:00,9.31,BJ,BJ,AF,AF,-6.615,-6.495,0.12,89.7,37.67,755.8,AF
11/3/2018 16:00,9.51,BJ,BJ,AF,AF,-6.873,-6.731,0.142,87.9,26.81,755.8,AF
11/3/2018 17:00,9.26,BJ,BJ,AF,AF,-7.032,-6.901,0.131,87.7,11.42,755.8,AF
11/3/2018 18:00,9.28,BJ,BJ,AF,AF,-7.202,-7.087,0.115,87.9,1.878,755.9,AF
11/3/2018 19:00,8.74,BJ,BJ,AF,AF,-7.415,-7.3,0.115,87.3,0.085,756.2,AF
11/3/2018 20:00,8.5,BJ,BJ,AF,AF,-7.572,-7.46,0.113,87,0.067,756.4,AF
11/3/2018 21:00,8.25,BJ,BJ,AF,AF,-7.691,-7.595,0.096,87.3,0.064,756.5,AF
11/3/2018 22:00,8.74,BJ,BJ,AF,AF,-7.888,-7.798,0.09,87.5,0.055,756.6,AF
11/3/2018 23:00,9.81,BJ,BJ,AF,AF,-8.1,-8.1,0,89.1,0.033,756.7,AF
11/4/2018 0:00,9.44,BJ,BJ,AF,AF,-8.59,-8.59,-0.006,89.1,0.038,757,AF
11/4/2018 1:00,9.2,BJ,BJ,AF,AF,-8.96,-8.91,0.05,87,0.073,757.2,AF
11/4/2018 1:00,9.24,BJ,BJ,AF,AF,-9.25,-9.24,0.003,87.3,0.053,757.5,AF
11/4/2018 2:00,8.61,BJ,BJ,AF,AF,-9.9,-9.92,-0.02,87.5,0.048,757.6,AF
11/4/2018 3:00,7.987,BJ,BJ,AF,AF,-10.91,-10.93,-0.025,87.7,-0.006,757.7,AF
11/4/2018 4:00,8,BJ,BJ,AF,AF,-11.97,-11.94,0.039,88.2,-0.031,757.8,AF
11/4/2018 5:00,7.764,BJ,BJ,AF,AF,-12.73,-12.66,0.072,88,-0.012,757.9,AF
11/4/2018 6:00,7.804,BJ,BJ,AF,AF,-13.09,-13,0.095,87.9,-0.006,757.9,AF
11/4/2018 7:00,8.1,BJ,BJ,AF,AF,-12.44,-12.46,-0.021,87.7,0.028,758,AF
11/4/2018 8:00,8.39,BJ,BJ,AF,AF,-12.41,-12.46,-0.045,87.7,0.009,758,AF
11/4/2018 9:00,7.858,BJ,BJ,AF,AF,-12.16,-12.24,-0.086,88.6,0.062,758.2,AF
11/4/2018 10:00,8.27,BJ,BJ,AF,AF,-11.14,-11.2,-0.061,88.9,2.394,758.2,AF
11/4/2018 11:00,8.24,BJ,BJ,AF,AF,-10.72,-10.76,-0.041,88.4,15.55,758.4,AF
11/4/2018 12:00,9.96,BJ,BJ,AF,AF,-10.12,-10.14,-0.014,87.9,35.33,758.4,AF
11/4/2018 13:00,11.51,BJ,BJ,AF,AF,-10.04,-10.05,-0.006,88,40.3,758.4,AF
11/4/2018 14:00,9.51,BJ,BJ,AF,AF,-11.52,-11.62,-0.099,88.3,33.77,758.5,AF
11/4/2018 15:00,10.01,BJ,BJ,AF,AF,-12.17,-12.26,-0.081,88.7,27.49,758.2,AF
11/4/2018 16:00,9.17,BJ,BJ,AF,AF,-12.61,-12.55,0.059,88.5,9.6,758.2,AF
11/4/2018 17:00,8.19,BJ,BJ,AF,AF,-13.32,-13.19,0.132,88.8,1.457,758.1,AF
11/4/2018 18:00,8.64,BJ,BJ,AF,AF,-13.56,-13.47,0.086,88.5,0.004,757.8,AF
11/4/2018 19:00,8.31,BJ,BJ,AF,AF,-13.79,-13.72,0.066,87.9,0.009,758,AF
11/4/2018 20:00,7.491,BJ,BJ,AF,AF,-13.96,-13.84,0.114,87,0.014,758.2,AF
11/4/2018 21:00,6.698,BJ,BJ,AF,AF,-14.52,-14.31,0.209,87.4,-0.004,758,AF
11/4/2018 22:00,6.515,BJ,BJ,AF,AF,-15,-14.73,0.263,88.1,0,757.8,AF
11/4/2018 23:00,7.262,BJ,BJ,AF,AF,-14.43,-14.1,0.332,88.6,0.072,757.6,AF
11/5/2018 0:00,5.827,BJ,BJ,AF,AF,-14.01,-13.49,0.519,88.2,0.116,758,AF
11/5/2018 1:00,4.729,BJ,BJ,AF,AF,-16.29,-14.85,1.44,87.7,0.147,758,AF
11/5/2018 2:00,5.204,BJ,BJ,AF,AF,-17.15,-15.86,1.288,87.3,0.073,758,AF
11/5/2018 3:00,4.087,BJ,BJ,AF,AF,-18.16,-17.36,0.807,86.4,0.093,757.9,AF
11/5/2018 4:00,4.168,BJ,BJ,AF,AF,-18.96,-18.32,0.646,85.7,0.071,757.7,AF
11/5/2018 5:00,3.962,BJ,BJ,AF,AF,-19.27,-18.67,0.604,85.2,0.1,757.6,AF
11/5/2018 6:00,3.367,BJ,BJ,AF,AF,-19.16,-18.77,0.387,84.8,0.06,757.8,AF
11/5/2018 7:00,3.62,BJ,BJ,AF,AF,-19.05,-18.66,0.387,84.6,0.056,757.7,AF
11/5/2018 8:00,3.126,BJ,BJ,AF,AF,-18.63,-18.27,0.362,84.6,0.055,757.8,AF
11/5/2018 9:00,3.056,BJ,BJ,AF,AF,-17.76,-17.33,0.423,85.1,0.111,757.8,AF
11/5/2018 10:00,1.527,BJ,BJ,AF,AF,-16.93,-16.02,0.903,85.5,3.335,758,AF
11/5/2018 11:00,1.389,BJ,BJ,AF,AF,-16.13,-14.54,1.587,85.6,20.42,758.4,AF
11/5/2018 12:00,2.329,BJ,BJ,AF,AF,-14.96,-12.6,2.362,86.4,45.02,758.8,AF
11/5/2018 13:00,1.983,BJ,BJ,AF,AF,-12.2,-10.46,1.737,88.3,59.1,759,AF
11/5/2018 14:00,3.025,BJ,BJ,AF,AF,-10.52,-8.91,1.609,89.1,76.03,758.9,AF
11/5/2018 15:00,4.62,BJ,BJ,AF,AF,-9.27,-8.34,0.925,87.9,35.12,758.9,AF
11/5/2018 16:00,5.021,BJ,BJ,AF,AF,-10.15,-8.52,1.629,82.3,7.182,758.9,AF
11/5/2018 17:00,3.854,BJ,BJ,AF,AF,-8.5,-7.643,0.857,80.2,0.869,759,AF
11/5/2018 18:00,4.303,BJ,BJ,AF,AF,-8.17,-6.677,1.496,77.73,0.256,759,AF
11/5/2018 19:00,5.108,BJ,BJ,AF,AF,-8.86,-6.798,2.059,72.72,0.272,759,AF
11/5/2018 20:00,4.033,BJ,BJ,AF,AF,-8.92,-7.386,1.531,73.67,0.128,759.1,AF
11/5/2018 21:00,2.859,BJ,BJ,AF,AF,-9.64,-8.42,1.223,73.77,0.094,759.1,AF
11/5/2018 22:00,2.813,BJ,BJ,AF,AF,-8.62,-7.309,1.309,74.88,0.107,759.1,AF
11/5/2018 23:00,2.228,BJ,BJ,AF,AF,-8.35,-7.423,0.927,77.44,0.071,759,AF
11/6/2018 0:00,2.452,BJ,BJ,AF,AF,-8.48,-7.509,0.967,78.14,0.085,759,AF
11/6/2018 1:00,3.046,BJ,BJ,AF,AF,-9,-7.804,1.198,80.1,0.091,759,AF
11/6/2018 2:00,1.708,BJ,BJ,AF,AF,-9.46,-8.12,1.338,76.28,0.125,758.9,AF
11/6/2018 3:00,3.076,BJ,BJ,AF,AF,-11.08,-9.52,1.564,80.1,0.091,758.7,AF
11/6/2018 4:00,3.745,BJ,BJ,AF,AF,-11.16,-9.83,1.332,79.53,0.104,758.4,AF
11/6/2018 5:00,3.778,BJ,BJ,AF,AF,-11.21,-9.44,1.762,79.92,0.042,758.1,AF
11/6/2018 6:00,3.951,BJ,BJ,AF,AF,-10.87,-9.55,1.318,80.1,0.061,757.9,AF
11/6/2018 7:00,2.951,BJ,BJ,AF,AF,-10.81,-9.56,1.258,80.7,0.046,757.6,AF
11/6/2018 8:00,4.91,BJ,BJ,AF,AF,-11.07,-9.62,1.448,81.7,0.038,757.5,AF
11/6/2018 9:00,3.811,BJ,BJ,AF,AF,-11.47,-10.49,0.973,82,0.037,757.3,AF
11/6/2018 10:00,4.07,BJ,BJ,AF,AF,-12.4,-11.47,0.935,83.4,0.819,756.9,AF
11/6/2018 11:00,3.446,BJ,BJ,AF,AF,-12.45,-11.89,0.555,82.3,7.987,756.8,AF
11/6/2018 12:00,3.329,BJ,BJ,AF,AF,-12.52,-12.09,0.437,83.2,21.55,756.6,AF
11/6/2018 13:00,3.678,BJ,BJ,AF,AF,-11.32,-10.91,0.407,82.3,31.26,756.3,AF
11/6/2018 14:00,2.347,BJ,BJ,AF,AF,-10.53,-10.46,0.073,83.7,25.71,756,AF
11/6/2018 15:00,2.262,BJ,BJ,AF,AF,-9.14,-8.79,0.349,85.6,14.53,755.7,AF
11/6/2018 16:00,3.898,BJ,BJ,AF,AF,-7.068,-6.131,0.937,86.2,4.498,755.3,AF
11/6/2018 17:00,4.311,BJ,BJ,AF,AF,-5.631,-4.286,1.344,85.7,0.55,755.1,AF
11/6/2018 18:00,3.027,BJ,BJ,AF,AF,-5.208,-3.965,1.243,85.4,-0.025,754.8,AF
11/6/2018 19:00,2.402,BJ,BJ,AF,AF,-5.076,-3.865,1.212,83.6,-0.006,754.6,AF
11/6/2018 20:00,2.177,BJ,BJ,AF,AF,-4.829,-3.374,1.454,84.1,-0.02,755,AF
11/6/2018 21:00,4.514,BJ,BJ,AF,AF,-3.458,-2.332,1.127,84.5,-0.021,755,AF
11/6/2018 22:00,4.603,BJ,BJ,AF,AF,-3.007,-1.787,1.22,84.3,-0.061,755.3,AF
11/6/2018 23:00,4.909,BJ,BJ,AF,AF,-3.48,-2.205,1.275,83.6,-0.086,755.5,AF
11/7/2018 0:00,6.739,BJ,BJ,AF,AF,-3.555,-2.558,0.998,81.3,-0.015,755.8,AF
11/7/2018 1:00,4.158,BJ,BJ,AF,AF,-4.804,-3.835,0.969,82.6,-0.005,756.1,AF
11/7/2018 2:00,3.534,BJ,BJ,AF,AF,-6.28,-4.419,1.862,85.2,0.01,756.4,AF
11/7/2018 3:00,3.737,BJ,BJ,AF,AF,-7.117,-4.969,2.148,84.4,-0.019,756.5,AF
11/7/2018 4:00,4.537,BJ,BJ,AF,AF,-6.901,-4.575,2.326,81,-0.087,756.4,AF
11/7/2018 5:00,6.68,BJ,BJ,AF,AF,-6.353,-4.532,1.821,81.6,-0.121,756.3,AF
11/7/2018 6:00,7.821,BJ,BJ,AF,AF,-4.998,-3.472,1.526,79.92,-0.125,756.4,AF
11/7/2018 7:00,7.185,BJ,BJ,AF,AF,-5.186,-3.958,1.228,80.2,-0.131,756.3,AF
11/7/2018 8:00,7.298,BJ,BJ,AF,AF,-5.51,-3.722,1.788,81.7,-0.085,756.2,AF
11/7/2018 9:00,6.249,BJ,BJ,AF,AF,-5.672,-4.02,1.652,81.3,-0.156,756.1,AF
11/7/2018 10:00,6.491,BJ,BJ,AF,AF,-5.834,-4.162,1.672,81.8,0.515,756,AF
11/7/2018 11:00,5.654,BJ,BJ,AF,AF,-5.68,-4.342,1.339,81.1,6.048,756.1,AF
11/7/2018 12:00,6.635,BJ,BJ,AF,AF,-5.482,-4.574,0.909,81.3,19.89,756.3,AF
11/7/2018 13:00,5.055,BJ,BJ,AF,AF,-5.839,-4.745,1.094,80.5,36.24,756.5,AF
11/7/2018 14:00,4.177,BJ,BJ,AF,AF,-5.882,-4.136,1.746,80.7,37.19,756.8,AF
11/7/2018 15:00,4.472,BJ,BJ,AF,AF,-7.28,-4.441,2.839,82.8,19.59,756.9,AF
11/7/2018 16:00,3.806,BJ,BJ,AF,AF,-7,-4.864,2.137,85.3,7.778,757.1,AF
11/7/2018 17:00,5.168,BJ,BJ,AF,AF,-5.69,-4.549,1.141,87.4,0.638,757.2,AF
11/7/2018 18:00,6.169,BJ,BJ,AF,AF,-4.372,-3.642,0.73,87.5,0.052,757.3,AF
11/7/2018 19:00,5.376,BJ,BJ,AF,AF,-6.056,-4.645,1.411,86.9,0.05,757.5,AF
11/7/2018 20:00,5.413,BJ,BJ,AF,AF,-8.11,-6.404,1.705,89.7,0.045,757.6,AF
11/7/2018 21:00,3.757,BJ,BJ,AF,AF,-8.65,-7.634,1.02,91.7,0.103,757.9,AF
11/7/2018 22:00,4.063,BJ,BJ,AF,AF,-8.18,-7.322,0.858,94,0.06,758.2,AF
11/7/2018 23:00,3.071,BJ,BJ,AF,AF,-6.848,-6.493,0.355,95.3,0.025,758.6,AF
11/8/2018 0:00,2.462,BJ,BJ,AF,AF,-5.517,-5.115,0.402,95.7,0.054,758.9,AF
11/8/2018 1:00,1.942,BJ,BJ,AN,AN,-4.604,-4.321,0.283,95.7,0.013,759.3,AF
11/8/2018 2:00,2.508,BJ,BJ,AN,AN,-4.415,-4.243,0.172,95.7,0.004,759.5,AF
11/8/2018 3:00,1.794,BJ,BJ,AN,AN,-4.384,-3.889,0.495,96,0.038,759.6,AF
11/8/2018 4:00,2.416,BJ,BJ,AN,AN,-4.946,-4.298,0.648,95.8,0.036,759.7,AF
11/8/2018 5:00,2.207,BJ,BJ,AN,AN,-4.738,-4.478,0.26,96,0.007,759.8,AF
11/8/2018 6:00,1.546,BJ,BJ,AN,AN,-4.486,-4.32,0.167,96.1,0.003,760,AF
11/8/2018 7:00,1.368,BJ,BJ,AN,AN,-4.257,-4.093,0.165,95.9,0.002,760.1,AF
11/8/2018 8:00,0.973,BJ,BJ,AN,AN,-4.415,-4.108,0.308,95.6,0.007,760.1,AF
11/8/2018 9:00,1.236,BJ,BJ,AN,AN,-4.802,-4.211,0.591,95.4,0.003,760.2,AF
11/8/2018 10:00,1.727,BJ,BJ,AN,AN,-5.1,-4.433,0.667,95.1,0.603,760.2,AF
11/8/2018 11:00,2.032,BJ,BJ,AN,AN,-5.371,-4.582,0.789,94.9,5.473,760.3,AF
11/8/2018 12:00,AT,AT,AT,AF,AF,AT,AT,AT,AT,AT,AT,AF
11/8/2018 13:00,AT,AT,AT,AF,AF,AT,AT,AT,AT,AT,AT,AF
11/8/2018 14:00,AT,AT,AT,AF,AF,AT,AT,AT,AT,AT,AT,AF
11/8/2018 15:00,AT,AT,AT,AT,AT,AT,AT,AT,AT,AT,AT,AF
11/8/2018 16:00,1.24,BJ,BJ,0.001,0.065,-5.675,-5.037,0.638,90.9,0.366,760.2,AF
11/8/2018 17:00,0.717,BJ,BJ,0.011,0.072,-5.662,-4.845,0.817,87.7,0.033,759.9,AF
11/8/2018 18:00,1.071,BJ,BJ,0.003,0.027,-5.854,-5.279,0.575,88.2,0,759.9,AF
11/8/2018 19:00,1.446,BJ,BJ,0.007,0.068,-5.739,-5.241,0.498,90,0,760,AF
11/8/2018 20:00,2.524,BJ,BJ,0.083,0.069,-5.919,-5.497,0.422,90.4,0,759.9,AF
11/8/2018 21:00,2.001,BJ,BJ,0.058,0.073,-5.854,-5.548,0.306,91.9,0,759.8,AF
11/8/2018 22:00,2.083,BJ,BJ,0.003,0.072,-6.663,-5.816,0.847,91.3,0,759.7,AF
11/8/2018 23:00,2.265,BJ,BJ,0.012,0.042,-8.061,-6.621,1.44,91.9,0.121,759.6,AF
11/9/2018 0:00,2.485,BJ,BJ,0.026,0.035,-8.985,-7.644,1.341,88.6,0.121,759.6,AF
11/9/2018 1:00,1.533,BJ,BJ,0.007,0.028,-11.32,-9.28,2.04,88.6,0,759.7,AF
11/9/2018 2:00,2.147,BJ,BJ,0.021,0.077,-11.255,-9.855,1.4,91.4,-0.121,759.6,AF
11/9/2018 3:00,2.224,BJ,BJ,0.045,0.101,-12.41,-10.916,1.494,91.8,0,759.5,AF
11/9/2018 4:00,2.611,BJ,BJ,0.05,0.122,-10.126,-9.446,0.68,92.4,0.121,759.4,AF
11/9/2018 5:00,1.561,BJ,BJ,0.008,0.089,-9.062,-8.705,0.357,92.4,0,759.4,AF
11/9/2018 6:00,1.331,BJ,BJ,0.015,0.109,-9.087,-8.615,0.472,92.4,0.121,759.4,AF
11/9/2018 7:00,1.979,BJ,BJ,0.051,0.073,-10.383,-9.395,0.988,91.8,0,759.4,AF
11/9/2018 8:00,2.283,BJ,BJ,0.091,0.125,-13.719,-11.862,1.857,90.9,0,759.4,AF
11/9/2018 9:00,1.501,BJ,BJ,0.059,0.109,-14.976,-14.15,0.826,89.5,0,759.6,AF
11/9/2018 10:00,2.253,BJ,BJ,0.11,0.105,-13.873,-12.872,1.001,89.5,0.741,759.7,AF
11/9/2018 11:00,1.412,BJ,BJ,0.042,0.076,-15.078,-13.613,1.465,88.5,9.97,760,AF
11/9/2018 12:00,0.715,BJ,BJ,0.099,0.065,-14.886,-13.191,1.695,88.1,39.487,760.3,AF
11/9/2018 13:00,0.395,BJ,BJ,0.108,0.085,-15.54,-13.089,2.451,87.6,53.875,760.6,AF
