,Timestamp,Primary 10-meter Scalar Wind Speed (m/s),Primary 10-meter Scalar Wind Direction (degrees),Primary 10-meter Wind Direction Standard Deviation (degrees),Primary 10-meter Vertical Wind Speed (m/s),Primary 10-meter Vertical Wind Speed Standard Deviation(m/s),Primary 2 m Temperature (C),Primary 10 m Temperature (C),Primary 10-2 m Temperature Difference (C),Primary Relative Humidity (%),Primary Total Solar Radiation,Primary Barometric Pressure (mb),junk
1804,2019-03-19 05:00:00,5.459,50.37,3.667,0.258,0.184,-16.51,-16.47,0.032,85.8,0.003,748.9,AF
1805,2019-03-19 06:00:00,5.262,45.08,3.849,0.229,0.185,-16.66,-16.63,0.031,85.8,0.005,748.8,AF
1806,2019-03-19 07:00:00,5.341,35.26,4.21,0.232,0.202,-16.78,-16.75,0.03,85.6,0.004,748.8,AF
1807,2019-03-19 08:00:00,5.177,24.64,3.694,0.245,0.174,-16.91,-16.89,0.026,85.6,0.285,749.0,AF
1808,2019-03-19 09:00:00,4.721,20.61,3.678,0.21,0.159,-16.98,-16.96,0.019,85.5,9.52,749.2,AF
1809,2019-03-19 10:00:00,4.082,21.5,3.601,0.179,0.14,-16.87,-16.88,-0.004,85.3,42.49,749.6,AF
1810,2019-03-19 11:00:00,3.036,32.74,4.64,0.12,0.128,-16.46,-16.48,-0.018,85.4,95.3,750.0,AF
1811,2019-03-19 12:00:00,0.882,55.26,7.863,0.018,0.055,-15.27,-15.36,-0.088,85.9,134.4,750.6,AF
1812,2019-03-19 13:00:00,1.024,208.1,7.417,0.006,0.025,-13.91,-13.99,-0.08,87.4,199.3,751.3,AF
1813,2019-03-19 14:00:00,2.234,215.0,3.902,0.071,0.065,-13.57,-13.58,-0.002,88.4,254.5,752.0,AF
1814,2019-03-19 15:00:00,2.57,208.0,2.291,0.085,0.061,-15.26,-13.38,1.882,87.2,264.3,752.6,AF
1815,2019-03-19 16:00:00,3.079,194.4,2.861,0.092,0.085,-16.76,-15.89,0.875,86.2,328.1,752.9,AF
1816,2019-03-19 17:00:00,4.416,178.2,5.118,0.086,0.106,-18.32,-17.33,0.989,84.2,321.7,753.2,AF
1817,2019-03-19 18:00:00,6.194,177.4,2.959,0.096,0.134,-18.57,-17.58,0.985,83.7,245.3,753.6,AF
1818,2019-03-19 19:00:00,6.588,181.3,7.523,0.192,0.175,-17.66,-17.22,0.442,83.7,153.8,754.0,AF
1819,2019-03-19 20:00:00,7.638,230.1,4.818,0.258,0.201,-16.34,-15.61,0.736,84.9,59.65,754.7,AF
1820,2019-03-19 21:00:00,7.924,230.5,5.49,0.291,0.191,-16.63,-15.52,1.108,85.5,6.999,755.5,AF
1821,2019-03-19 22:00:00,5.297,220.5,9.16,0.214,0.184,-19.0,-17.34,1.658,84.4,0.337,756.5,AF
1822,2019-03-19 23:00:00,5.584,224.5,4.169,0.139,0.125,-20.16,-17.72,2.448,83.5,0.213,756.8,AF
1823,2019-03-20 00:00:00,4.492,212.7,6.863,0.166,0.128,-20.35,-17.64,2.714,83.2,0.185,757.3,AF
1824,2019-03-20 01:00:00,5.76,218.4,4.759,0.215,0.141,-21.18,-18.41,2.772,82.6,0.189,758.0,AF
1825,2019-03-20 02:00:00,6.183,243.8,9.76,0.195,0.159,-20.86,-18.5,2.353,82.7,0.133,758.8,AF
1826,2019-03-20 03:00:00,5.208,281.2,3.845,0.315,0.109,-22.72,-20.72,1.997,81.6,-0.036,759.8,AF
1827,2019-03-20 04:00:00,4.943,267.5,5.374,0.146,0.15,-23.66,-20.57,3.097,80.9,0.053,760.2,AF
1828,2019-03-20 05:00:00,3.406,245.4,24.86,0.022,0.089,-24.87,-22.17,2.698,79.92,0.12,760.5,AF
1829,2019-03-20 06:00:00,3.483,204.5,9.6,0.107,0.095,-25.48,-22.53,2.949,79.45,0.16,760.7,AF
1830,2019-03-20 07:00:00,4.604,200.9,6.337,0.158,0.09,-25.91,-21.9,4.011,79.13,0.12,760.7,AF
1831,2019-03-20 08:00:00,4.449,169.9,9.91,0.027,0.122,-26.58,-23.1,3.484,78.65,0.793,760.6,AF
1832,2019-03-20 09:00:00,3.687,171.3,7.018,0.009,0.081,-26.68,-23.26,3.423,78.39,28.0,760.3,AF
1833,2019-03-20 10:00:00,2.89,160.8,6.116,-0.006,0.056,-24.74,-22.87,1.869,79.29,136.3,760.0,AF
1834,2019-03-20 11:00:00,2.835,158.2,4.869,0.006,0.034,-21.96,-21.77,0.191,83.1,282.1,759.8,AF
1835,2019-03-20 12:00:00,2.54,130.6,4.078,0.048,0.05,-22.88,-21.44,1.44,78.51,368.1,759.5,AF
1836,2019-03-20 13:00:00,2.968,89.1,15.55,0.061,0.076,-23.7,-20.3,3.391,78.53,415.8,759.1,AF
1837,2019-03-20 14:00:00,3.722,90.3,11.33,0.082,0.088,-23.83,-20.62,3.208,78.9,431.0,758.7,AF
1838,2019-03-20 15:00:00,2.989,70.59,10.63,0.071,0.079,-23.32,-20.13,3.186,79.37,440.6,758.3,AF
1839,2019-03-20 16:00:00,2.618,41.1,10.14,0.055,0.075,-23.37,-21.39,1.978,79.14,421.4,758.0,AF
1840,2019-03-20 17:00:00,2.757,25.13,11.78,0.066,0.079,-22.86,-21.47,1.39,79.43,356.1,757.7,AF
1841,2019-03-20 18:00:00,2.851,36.29,8.73,0.08,0.095,-22.05,-21.65,0.402,79.97,196.8,757.5,AF
1842,2019-03-20 19:00:00,3.439,17.1,4.646,0.09,0.085,-21.45,-21.29,0.154,80.7,121.3,757.4,AF
1843,2019-03-20 20:00:00,4.183,8.49,8.06,0.162,0.135,-20.58,-20.52,0.051,81.8,46.03,757.5,AF
1844,2019-03-20 21:00:00,4.249,3.539,7.713,0.161,0.139,-21.14,-21.09,0.049,81.9,9.24,757.6,AF
1845,2019-03-20 22:00:00,4.276,359.5,8.89,0.18,0.132,-20.78,-20.64,0.133,82.3,0.236,757.5,AF
1846,2019-03-20 23:00:00,3.412,357.8,6.625,0.104,0.085,-21.86,-21.19,0.672,81.8,0.083,757.6,AF
1847,2019-03-21 00:00:00,3.827,348.7,5.614,0.154,0.105,-21.82,-21.31,0.512,81.8,0.055,757.7,AF
1848,2019-03-21 01:00:00,3.505,356.4,7.724,0.155,0.116,-21.36,-21.18,0.183,82.0,0.041,757.7,AF
1849,2019-03-21 02:00:00,3.711,1.365,8.69,0.129,0.1,-22.64,-22.07,0.573,81.3,0.053,757.7,AF
1850,2019-03-21 03:00:00,3.088,360.0,8.82,0.057,0.066,-24.2,-23.14,1.067,80.4,0.076,757.9,AF
1851,2019-03-21 04:00:00,2.597,359.4,9.09,0.066,0.073,-24.3,-23.57,0.737,80.1,0.038,757.8,AF
1852,2019-03-21 05:00:00,4.048,7.319,3.426,0.155,0.1,-23.09,-22.75,0.336,80.8,0.038,757.8,AF
1853,2019-03-21 06:00:00,4.788,1.777,7.714,0.205,0.125,-22.71,-22.48,0.229,81.0,0.019,757.8,AF
1854,2019-03-21 07:00:00,4.557,2.553,6.816,0.19,0.154,-22.16,-22.07,0.093,81.3,0.018,758.2,AF
1855,2019-03-21 08:00:00,4.236,11.49,4.331,0.184,0.149,-21.81,-21.72,0.091,81.5,0.603,758.6,AF
1856,2019-03-21 09:00:00,2.972,29.06,5.593,0.095,0.106,-22.2,-21.97,0.237,81.3,19.01,759.0,AF
1857,2019-03-21 10:00:00,2.242,20.35,8.5,0.035,0.068,-22.19,-21.95,0.24,80.7,79.54,759.3,AF
1858,2019-03-21 11:00:00,2.141,4.73,8.45,0.034,0.099,-21.51,-21.48,0.024,80.1,151.6,759.5,AF
1859,2019-03-21 12:00:00,2.938,12.19,4.9,0.074,0.094,-22.74,-22.59,0.152,79.43,132.4,759.8,AF
1860,2019-03-21 13:00:00,2.931,13.83,3.625,0.079,0.081,-23.34,-22.85,0.49,78.78,252.2,760.3,AF
1861,2019-03-21 14:00:00,3.5,29.06,4.683,0.111,0.138,-22.8,-20.58,2.223,78.65,453.6,760.7,AF
1862,2019-03-21 15:00:00,4.83,52.55,3.838,0.205,0.16,-23.22,-20.88,2.337,79.24,468.0,760.9,AF
1863,2019-03-21 16:00:00,4.497,57.13,3.887,0.192,0.111,-23.22,-21.65,1.565,79.54,458.2,761.2,AF
1864,2019-03-21 17:00:00,4.822,41.63,3.989,0.165,0.154,-23.12,-21.64,1.472,79.78,406.5,761.2,AF
1865,2019-03-21 18:00:00,4.534,49.22,3.301,0.161,0.121,-23.57,-22.5,1.072,79.49,261.8,761.4,AF
1866,2019-03-21 19:00:00,4.461,47.75,2.455,0.145,0.096,-24.11,-23.72,0.394,78.98,191.7,761.8,AF
1867,2019-03-21 20:00:00,5.186,45.28,3.077,0.18,0.128,-25.26,-24.94,0.315,78.54,90.2,761.7,AF
1868,2019-03-21 21:00:00,5.132,51.84,2.404,0.186,0.107,-26.86,-26.13,0.727,77.95,9.06,762.2,AF
1869,2019-03-21 22:00:00,5.354,48.85,2.745,0.198,0.115,-27.76,-26.94,0.821,77.39,0.176,762.4,AF
1870,2019-03-21 23:00:00,5.362,57.66,3.392,0.245,0.141,-27.39,-27.02,0.373,77.46,0.002,762.4,AF
1871,2019-03-22 00:00:00,5.402,54.23,3.958,0.259,0.181,-25.97,-25.77,0.194,78.3,0.008,762.3,AF
1872,2019-03-22 01:00:00,6.463,62.73,3.719,0.342,0.204,-25.74,-25.57,0.169,78.56,0.001,762.7,AF
1873,2019-03-22 02:00:00,7.248,59.01,3.419,0.42,0.238,-25.59,-25.56,0.027,78.64,0.005,762.6,AF
1874,2019-03-22 03:00:00,7.265,63.56,3.782,0.449,0.232,-25.41,-25.46,-0.046,78.72,0.005,762.6,AF
1875,2019-03-22 04:00:00,7.072,60.99,3.551,0.43,0.208,-25.8,-25.7,0.103,78.58,-0.006,762.5,AF
1876,2019-03-22 05:00:00,8.19,57.41,3.745,0.559,0.28,-25.47,-25.43,0.04,78.68,0.01,762.1,AF
1877,2019-03-22 06:00:00,9.42,61.64,3.653,0.668,0.29,-24.52,-24.55,-0.026,79.25,0.01,761.9,AF
1878,2019-03-22 07:00:00,8.94,61.37,3.547,0.622,0.293,-24.42,-24.31,0.104,79.44,0.009,761.6,AF
1879,2019-03-22 08:00:00,8.11,58.21,3.651,0.534,0.272,-24.16,-23.95,0.21,79.64,1.25,761.7,AF
1880,2019-03-22 09:00:00,9.12,57.92,3.67,0.625,0.309,-23.4,-23.29,0.11,80.0,31.25,761.7,AF
1881,2019-03-22 10:00:00,10.69,60.02,3.642,0.75,0.34,-22.51,-22.51,0.002,80.5,86.5,761.3,AF
1882,2019-03-22 11:00:00,11.34,57.58,3.697,0.778,0.385,-22.1,-22.1,-0.002,80.7,166.8,760.4,AF
1883,2019-03-22 12:00:00,12.28,60.06,3.732,0.851,0.396,-21.35,-21.31,0.043,81.2,180.0,760.0,AF
1884,2019-03-22 13:00:00,12.5,63.57,3.763,0.864,0.402,-20.8,-20.68,0.115,81.6,225.3,759.5,AF
1885,2019-03-22 14:00:00,12.69,58.86,4.096,0.884,0.429,-19.97,-19.94,0.027,82.1,246.0,758.8,AF
1886,2019-03-22 15:00:00,13.29,63.3,4.071,0.941,0.425,-18.99,-18.92,0.066,82.8,255.5,758.3,AF
1887,2019-03-22 16:00:00,13.83,61.92,4.149,0.946,0.442,-18.1,-18.04,0.064,83.5,244.7,757.2,AF
1888,2019-03-22 17:00:00,13.55,62.72,3.902,0.924,0.459,-17.21,-17.13,0.074,84.3,210.9,756.5,AF
1889,2019-03-22 18:00:00,14.36,66.83,3.993,0.962,0.474,-16.41,-16.31,0.092,85.1,148.0,755.8,AF
1890,2019-03-22 19:00:00,15.06,73.2,3.951,1.047,0.471,-15.88,-15.81,0.077,85.8,83.1,754.9,AF
1891,2019-03-22 20:00:00,15.6,73.74,3.799,1.074,0.491,-15.46,-15.4,0.066,86.3,35.31,754.0,AF
1892,2019-03-22 21:00:00,13.59,76.33,3.98,0.945,0.451,-15.15,-15.08,0.072,86.6,6.372,753.9,AF
1893,2019-03-22 22:00:00,12.48,77.9,3.948,0.852,0.398,-15.04,-14.95,0.088,86.8,0.215,753.7,AF
1894,2019-03-22 23:00:00,11.94,76.25,3.505,0.821,0.354,-15.01,-14.92,0.098,86.9,0.002,753.2,AF
1895,2019-03-23 00:00:00,12.41,80.1,3.445,0.812,0.371,-14.65,-14.57,0.083,87.2,0.004,752.4,AF
1896,2019-03-23 01:00:00,11.14,89.8,3.59,0.48,0.342,-14.18,-14.1,0.083,87.5,0.004,752.6,AF
1897,2019-03-23 02:00:00,8.69,89.9,3.331,0.328,0.255,-14.08,-14.0,0.073,87.7,0.003,752.7,AF
1898,2019-03-23 03:00:00,6.825,87.5,3.201,0.289,0.206,-13.97,-13.93,0.047,87.7,0.001,752.6,AF
1899,2019-03-23 04:00:00,5.654,95.6,4.356,0.192,0.145,-14.0,-13.98,0.011,87.8,-0.001,752.4,AF
1900,2019-03-23 05:00:00,3.416,107.7,3.503,0.121,0.084,-14.17,-14.13,0.044,87.6,0.0,752.4,AF
1901,2019-03-23 06:00:00,3.035,110.5,2.913,0.112,0.062,-14.35,-14.28,0.068,87.5,0.0,752.2,AF
1902,2019-03-23 07:00:00,1.478,121.8,7.12,0.018,0.041,-14.58,-14.45,0.124,87.4,0.006,752.2,AF
1903,2019-03-23 08:00:00,1.308,183.0,12.38,0.005,0.02,-15.04,-14.64,0.401,87.2,1.14,752.0,AF
1904,2019-03-23 09:00:00,2.169,206.4,8.82,0.006,0.024,-15.38,-14.95,0.427,86.8,22.73,752.1,AF
1905,2019-03-23 10:00:00,2.438,229.0,6.524,0.006,0.021,-15.25,-15.05,0.202,86.6,62.91,752.1,AF
1906,2019-03-23 11:00:00,1.706,253.7,18.26,0.002,0.02,-14.31,-14.14,0.163,86.8,133.6,752.1,AF
1907,2019-03-23 12:00:00,0.712,272.1,31.95,0.0,0.0,-12.59,-12.02,0.57,88.1,202.2,752.1,AF
1908,2019-03-23 13:00:00,0.963,56.52,24.7,0.0,0.001,-12.07,-11.52,0.555,86.0,233.0,752.1,AF
1909,2019-03-23 14:00:00,1.067,34.61,12.71,0.005,0.027,-11.46,-11.08,0.384,87.9,275.1,752.0,AF
1910,2019-03-23 15:00:00,1.415,116.0,23.04,0.027,0.06,-11.12,-10.29,0.826,87.8,329.9,752.0,AF
1911,2019-03-23 16:00:00,1.387,132.9,10.83,0.029,0.061,-11.05,-9.72,1.326,87.9,343.8,751.9,AF
1912,2019-03-23 17:00:00,1.726,81.1,10.89,0.018,0.042,-11.5,-9.73,1.772,87.8,280.6,751.8,AF
1913,2019-03-23 18:00:00,1.474,92.6,9.7,0.016,0.038,-11.28,-10.89,0.386,88.3,162.4,751.8,AF
1914,2019-03-23 19:00:00,0.757,58.75,20.67,0.001,0.012,-10.14,-10.42,-0.279,88.8,133.9,752.1,AF
1915,2019-03-23 20:00:00,2.224,36.3,6.7,0.026,0.042,-12.34,-12.13,0.209,88.6,44.31,751.9,AF
1916,2019-03-23 21:00:00,1.556,54.86,13.16,0.01,0.029,-12.3,-12.25,0.043,88.6,9.53,752.1,AF
1917,2019-03-23 22:00:00,1.352,85.8,8.13,0.002,0.015,-12.25,-12.25,0.001,88.8,0.259,752.3,AF
1918,2019-03-23 23:00:00,2.796,81.4,6.575,0.096,0.099,-12.26,-12.25,0.015,88.9,-0.023,752.2,AF
1919,2019-03-24 00:00:00,3.319,110.5,8.25,0.134,0.11,-12.32,-12.34,-0.027,88.9,-0.039,752.4,AF
1920,2019-03-24 01:00:00,4.735,123.6,5.252,0.265,0.139,-11.92,-11.95,-0.034,89.2,-0.01,752.3,AF
1921,2019-03-24 02:00:00,2.069,130.4,11.14,0.069,0.101,-11.84,-11.7,0.147,89.4,0.004,752.5,AF
1922,2019-03-24 03:00:00,2.582,122.7,7.593,0.084,0.069,-12.09,-11.58,0.511,89.3,0.035,752.6,AF
1923,2019-03-24 04:00:00,2.329,77.7,17.05,0.051,0.064,-12.23,-11.74,0.492,89.3,0.024,752.8,AF
1924,2019-03-24 05:00:00,2.453,79.3,10.35,0.061,0.094,-12.8,-11.98,0.818,88.9,0.026,752.9,AF
1925,2019-03-24 06:00:00,3.061,109.5,7.095,0.074,0.089,-12.77,-11.93,0.846,88.9,0.011,752.9,AF
1926,2019-03-24 07:00:00,3.681,136.7,5.83,0.076,0.106,-13.15,-12.27,0.882,88.7,0.067,753.1,AF
1927,2019-03-24 08:00:00,3.151,138.7,4.621,0.026,0.068,-13.18,-11.43,1.743,88.6,1.691,753.1,AF
1928,2019-03-24 09:00:00,3.791,156.7,6.121,0.039,0.071,-13.29,-10.55,2.744,88.5,18.03,753.3,AF
1929,2019-03-24 10:00:00,3.526,193.1,9.58,0.105,0.107,-12.47,-9.19,3.277,88.6,57.24,753.5,AF
1930,2019-03-24 11:00:00,4.203,195.8,13.11,0.112,0.138,-8.85,-5.964,2.886,90.4,183.2,753.5,AF
1931,2019-03-24 12:00:00,3.635,180.5,15.51,0.062,0.12,-5.167,-4.666,0.501,91.6,297.6,753.7,AF
1932,2019-03-24 13:00:00,3.657,197.0,14.01,0.139,0.104,-3.001,-2.711,0.29,93.5,290.8,753.8,AF
1933,2019-03-24 14:00:00,4.459,169.7,6.701,0.012,0.082,-2.768,-1.451,1.317,94.0,337.5,753.8,AF
1934,2019-03-24 15:00:00,4.96,174.3,3.367,0.018,0.062,-2.965,-1.326,1.64,94.7,341.4,753.9,AF
1935,2019-03-24 16:00:00,3.654,168.0,7.193,0.022,0.07,-3.292,-1.514,1.778,95.0,318.3,753.9,AF
1936,2019-03-24 17:00:00,4.277,180.2,9.23,0.111,0.121,-1.913,-0.892,1.02,95.8,388.3,753.9,AF
1937,2019-03-24 18:00:00,3.876,168.0,7.239,0.065,0.129,-2.359,-0.795,1.565,96.0,270.8,753.7,AF
1938,2019-03-24 19:00:00,3.942,144.1,4.232,0.074,0.109,-3.627,-1.965,1.662,96.0,158.1,753.4,AF
1939,2019-03-24 20:00:00,4.714,149.1,3.912,0.06,0.121,-4.232,-2.58,1.651,95.8,87.6,753.2,AF
1940,2019-03-24 21:00:00,4.386,155.3,4.054,-0.024,0.12,-5.834,-3.854,1.98,95.1,13.87,753.2,AF
1941,2019-03-24 22:00:00,4.375,164.3,6.503,-0.032,0.208,-4.556,-2.812,1.744,95.3,0.685,753.0,AF
1942,2019-03-24 23:00:00,3.396,162.3,5.68,-0.019,0.158,-5.243,-2.279,2.963,95.0,-0.06,752.7,AF
1943,2019-03-25 00:00:00,2.56,165.7,19.19,0.035,0.074,-6.928,-3.734,3.195,94.5,0.018,752.5,AF
1944,2019-03-25 01:00:00,2.804,146.6,33.35,0.025,0.075,-6.953,-3.968,2.985,94.2,0.006,752.2,AF
1945,2019-03-25 02:00:00,2.564,128.4,33.2,0.059,0.086,-7.992,-5.189,2.803,93.5,0.059,752.2,AF
1946,2019-03-25 03:00:00,2.872,157.7,17.61,0.01,0.081,-7.478,-3.983,3.495,93.5,0.048,752.0,AF
1947,2019-03-25 04:00:00,2.9,247.4,17.37,0.034,0.092,-7.366,-5.195,2.172,93.6,0.036,752.3,AF
1948,2019-03-25 05:00:00,6.48,241.6,8.57,0.08,0.138,-6.972,-5.156,1.816,93.7,0.092,752.6,AF
1949,2019-03-25 06:00:00,7.729,235.7,3.573,0.195,0.158,-6.969,-5.515,1.454,93.8,0.107,753.1,AF
1950,2019-03-25 07:00:00,9.24,240.2,2.274,0.221,0.211,-6.346,-4.795,1.55,94.3,0.118,753.4,AF
1951,2019-03-25 08:00:00,9.23,236.3,2.536,0.314,0.19,-6.55,-5.194,1.356,94.2,2.639,753.8,AF
1952,2019-03-25 09:00:00,7.016,224.4,4.47,0.258,0.186,-7.08,-6.128,0.952,94.0,22.72,754.4,AF
1953,2019-03-25 10:00:00,7.328,222.8,3.704,0.278,0.189,-6.434,-5.861,0.573,93.8,116.7,754.8,AF
1954,2019-03-25 11:00:00,6.655,221.4,4.577,0.268,0.164,-5.31,-5.24,0.07,93.3,240.7,755.2,AF
1955,2019-03-25 12:00:00,7.368,228.4,3.878,0.288,0.17,-3.941,-3.842,0.098,93.6,296.3,755.6,AF
1956,2019-03-25 13:00:00,8.69,242.9,3.073,0.276,0.236,-2.471,-2.149,0.322,94.9,363.7,756.0,AF
1957,2019-03-25 14:00:00,7.011,245.5,2.725,0.186,0.179,-2.151,-1.31,0.842,95.5,386.7,756.3,AF
1958,2019-03-25 15:00:00,5.858,235.0,2.627,0.166,0.129,-2.864,-2.134,0.73,95.8,401.2,756.6,AF
1959,2019-03-25 16:00:00,4.833,222.6,7.122,0.165,0.128,-3.156,-3.034,0.122,96.0,381.7,756.8,AF
1960,2019-03-25 17:00:00,4.158,225.1,6.521,0.114,0.082,-3.13,-2.617,0.513,96.1,342.6,756.8,AF
1961,2019-03-25 18:00:00,2.966,222.4,7.722,0.09,0.078,-3.588,-2.841,0.747,95.6,271.5,756.9,AF
1962,2019-03-25 19:00:00,3.07,221.5,6.078,0.105,0.074,-3.908,-2.741,1.167,95.4,188.7,756.8,AF
1963,2019-03-25 20:00:00,1.67,193.3,19.64,0.021,0.042,-5.21,-2.904,2.306,95.1,78.45,756.6,AF
1964,2019-03-25 21:00:00,2.496,141.4,5.065,0.012,0.038,-6.712,-4.759,1.953,94.7,13.89,756.7,AF
1965,2019-03-25 22:00:00,2.164,131.1,7.198,0.018,0.04,-7.594,-5.264,2.33,94.4,0.867,756.7,AF
1966,2019-03-25 23:00:00,2.328,105.1,6.366,0.031,0.049,-8.81,-6.423,2.389,93.8,0.262,756.4,AF
1967,2019-03-26 00:00:00,2.804,103.0,5.109,0.026,0.049,-9.36,-7.231,2.131,92.9,0.132,756.2,AF
1968,2019-03-26 01:00:00,3.165,92.6,6.507,0.034,0.095,-10.78,-8.41,2.363,91.8,0.076,755.9,AF
1969,2019-03-26 02:00:00,5.519,78.74,5.262,0.318,0.156,-10.08,-9.14,0.936,91.9,0.023,755.7,AF
1970,2019-03-26 03:00:00,4.762,84.8,4.856,0.246,0.188,-10.6,-10.29,0.306,91.4,-0.006,755.5,AF
1971,2019-03-26 04:00:00,5.518,84.4,7.044,0.322,0.168,-10.24,-10.0,0.24,91.5,0.014,755.2,AF
1972,2019-03-26 05:00:00,5.361,92.9,9.31,0.194,0.155,-9.66,-9.48,0.185,91.8,0.023,754.8,AF
1973,2019-03-26 06:00:00,4.516,111.2,5.347,0.188,0.126,-8.95,-8.7,0.251,92.1,0.012,754.7,AF
1974,2019-03-26 07:00:00,3.673,92.4,7.693,0.11,0.119,-7.924,-7.57,0.354,92.7,0.032,754.7,AF
1975,2019-03-26 08:00:00,4.03,75.1,6.343,0.148,0.151,-7.418,-7.247,0.171,93.3,1.979,754.5,AF
1976,2019-03-26 09:00:00,5.877,91.9,5.378,0.242,0.15,-6.403,-6.289,0.115,93.9,24.92,754.2,AF
1977,2019-03-26 10:00:00,5.576,103.6,3.945,0.241,0.114,-5.756,-5.568,0.188,94.1,77.28,754.0,AF
1978,2019-03-26 11:00:00,4.604,107.8,3.398,0.219,0.104,-4.761,-4.678,0.083,94.3,168.7,754.2,AF
1979,2019-03-26 12:00:00,4.506,125.8,3.465,0.209,0.1,-2.774,-2.836,-0.062,95.1,242.0,754.2,AF
1980,2019-03-26 13:00:00,3.736,135.2,4.244,0.154,0.084,-0.874,-0.874,0.0,95.9,243.5,754.4,AF
1981,2019-03-26 14:00:00,3.691,139.7,3.314,0.161,0.096,0.347,0.249,-0.098,96.3,255.4,754.5,AF
1982,2019-03-26 15:00:00,4.355,182.7,6.383,0.144,0.139,0.84,1.386,0.546,96.6,250.0,754.4,AF
1983,2019-03-26 16:00:00,5.11,197.7,4.425,0.238,0.174,1.755,2.078,0.323,96.3,253.3,754.5,AF
1984,2019-03-26 17:00:00,7.793,211.6,3.209,0.452,0.202,1.852,2.063,0.211,91.2,230.0,754.7,AF
1985,2019-03-26 18:00:00,5.763,211.8,4.116,0.308,0.166,1.539,1.665,0.126,85.8,177.7,755.0,AF
1986,2019-03-26 19:00:00,6.135,221.5,4.73,0.242,0.171,1.373,1.534,0.161,85.7,94.6,755.3,AF
1987,2019-03-26 20:00:00,6.958,225.1,4.46,0.256,0.159,1.205,1.477,0.272,84.7,72.26,755.6,AF
1988,2019-03-26 21:00:00,6.251,233.1,5.171,0.215,0.118,0.699,1.309,0.61,84.5,35.2,755.9,AF
1989,2019-03-26 22:00:00,6.499,224.6,4.214,0.281,0.139,-1.508,-0.04,1.469,86.5,1.949,756.2,AF
1990,2019-03-26 23:00:00,6.629,224.5,4.871,0.254,0.143,-3.455,-2.091,1.364,83.1,0.155,756.3,AF
1991,2019-03-27 00:00:00,6.197,205.9,2.952,0.331,0.092,-4.554,-2.404,2.15,84.3,0.121,756.6,AF
1992,2019-03-27 01:00:00,7.443,218.8,4.251,0.331,0.188,-4.301,-2.583,1.718,82.6,0.177,756.8,AF
1993,2019-03-27 02:00:00,7.032,217.1,4.302,0.349,0.186,-5.366,-4.345,1.022,84.5,0.136,757.1,AF
1994,2019-03-27 03:00:00,7.49,223.3,5.525,0.338,0.151,-5.31,-4.206,1.105,85.9,0.152,757.6,AF
1995,2019-03-27 04:00:00,6.998,213.7,5.916,0.339,0.241,-5.516,-4.599,0.917,86.9,0.128,758.1,AF
1996,2019-03-27 05:00:00,8.52,226.0,3.235,0.328,0.174,-5.243,-4.2,1.043,86.5,0.198,758.4,AF
1997,2019-03-27 06:00:00,7.86,217.9,4.476,0.423,0.232,-5.583,-4.74,0.843,84.4,0.114,758.6,AF
1998,2019-03-27 07:00:00,6.788,217.9,4.473,0.32,0.222,-6.046,-4.771,1.274,84.2,0.262,758.9,AF
1999,2019-03-27 08:00:00,6.47,210.9,4.412,0.338,0.19,-6.709,-5.331,1.379,83.7,5.445,759.0,AF
2000,2019-03-27 09:00:00,7.425,201.3,2.524,0.411,0.184,-7.312,-6.319,0.993,82.3,43.52,759.0,AF
2001,2019-03-27 10:00:00,7.415,200.9,2.675,0.406,0.206,-6.43,-5.584,0.847,75.26,145.7,759.1,AF
2002,2019-03-27 11:00:00,7.161,198.0,3.562,0.378,0.231,-5.086,-4.444,0.642,69.94,250.6,759.1,AF
2003,2019-03-27 12:00:00,7.39,190.8,4.6,0.312,0.26,-4.502,-4.13,0.372,66.74,331.1,759.2,AF
2004,2019-03-27 13:00:00,7.937,193.2,4.363,0.404,0.286,-3.415,-3.135,0.28,70.01,369.9,759.2,AF
2005,2019-03-27 14:00:00,9.26,200.2,5.835,0.518,0.34,-1.775,-1.517,0.258,70.46,449.7,759.1,AF
2006,2019-03-27 15:00:00,12.93,225.5,4.243,0.629,0.378,-0.31,0.04,0.35,72.61,425.8,759.0,AF
2007,2019-03-27 16:00:00,13.94,223.9,3.531,0.636,0.352,-0.333,0.006,0.339,75.12,363.6,759.0,AF
2008,2019-03-27 17:00:00,10.6,214.9,4.024,0.663,0.354,-0.552,-0.319,0.233,74.83,333.2,759.2,AF
2009,2019-03-27 18:00:00,9.86,211.7,3.156,0.636,0.274,-0.801,-0.531,0.27,75.71,287.5,759.4,AF
2010,2019-03-27 19:00:00,9.18,211.9,3.143,0.612,0.244,-1.246,-1.061,0.185,76.49,192.9,759.4,AF
2011,2019-03-27 20:00:00,7.076,201.6,3.201,0.434,0.227,-2.447,-1.83,0.617,76.38,90.5,759.3,AF
2012,2019-03-27 21:00:00,6.207,199.9,2.566,0.365,0.164,-4.122,-2.995,1.127,78.59,18.77,759.2,AF
2013,2019-03-27 22:00:00,6.884,201.8,2.618,0.398,0.168,-5.737,-4.443,1.295,81.7,1.48,759.1,AF
2014,2019-03-27 23:00:00,6.855,202.9,3.109,0.396,0.166,-6.43,-5.231,1.199,80.2,0.09,759.2,AF
